code,term
163020007,On examination - blood pressure reading
163021006,On examination - blood pressure unrecordable
163025002,On examination - blood pressure reading normal
163026001,On examination - blood pressure borderline raised
163027005,On examination - blood pressure reading raised
163028000,On examination - blood pressure reading very high
163029008,On examination - blood pressure reading: postural drop
163030003,On examination - Systolic blood pressure reading
163031004,On examination - Diastolic blood pressure reading
163032006,On examination - blood pressure stable
163036009,On examination - blood pressure decreased
163037000,On examination - blood pressure labile
163053002,On examination - jugular venous engorgement
170581003,On examination - initial high blood pressure
170582005,On examination - check high blood pressure
274283008,On examination - jugular venous pulse
310357009,On examination - Arterial pressure index abnormal
